1 237
2 106
3 44
4 28
5 12
6 8
7 8
8 5
9 12
10 4
11 2
12 1
13 2
14 2
15 2
17 2
18 1
19 1
20 2
26 1
30 1
31 1
32 1
33 1
36 1
40 1
46 1
49 1
57 1
68 1
92 1
100 1
122 1
242 1
