1 352
2 131
3 59
4 32
5 29
6 16
7 7
8 5
9 7
10 3
11 3
12 2
13 3
14 3
16 3
17 2
18 2
20 1
21 3
22 2
24 1
26 1
27 1
28 1
29 3
33 2
36 1
37 1
39 1
40 1
46 1
47 1
50 1
