1 122
2 59
3 32
4 16
5 16
6 8
7 4
8 3
9 5
10 3
11 2
12 2
13 2
14 2
15 2
18 1
19 1
21 1
28 1
37 1
50 1
57 1
73 1
98 1
170 1
922 1
