1 132
2 65
3 35
4 18
5 16
6 9
7 3
8 3
9 4
10 3
11 2
12 2
13 3
14 1
15 2
18 1
19 1
21 1
23 1
37 1
50 1
57 1
72 1
96 1
161 1
370 1
541 1
