1 228
2 106
3 41
4 26
5 14
6 8
7 6
8 4
9 8
10 4
12 1
13 2
14 3
15 2
17 2
18 1
19 1
20 3
24 1
26 1
30 1
33 2
36 1
40 1
41 1
49 1
55 1
57 1
71 1
101 1
104 1
124 1
242 1
