1 304
2 129
3 56
4 31
5 22
6 16
7 8
8 5
9 11
10 3
11 3
12 2
13 2
14 2
17 4
18 1
19 3
21 1
22 2
25 1
26 1
27 2
28 2
29 2
36 2
37 1
41 2
62 1
66 2
70 1
