1 436
2 173
3 71
4 46
5 33
6 13
7 9
8 8
9 4
10 4
11 1
12 1
13 5
14 7
15 2
16 3
17 1
18 1
19 1
20 3
23 1
28 2
29 2
30 1
31 1
33 1
44 1
