1 172
2 77
3 40
4 25
5 14
6 10
7 2
8 3
9 5
10 4
11 2
12 2
13 2
14 2
15 1
16 1
18 1
19 1
21 1
23 1
24 1
36 1
42 1
57 1
66 1
78 1
150 1
152 1
189 1
473 1
