1 362
2 143
3 59
4 32
5 32
6 16
7 8
8 5
9 6
10 6
11 1
12 3
13 2
14 3
16 3
17 3
18 2
20 1
21 5
22 1
24 1
28 1
29 2
32 1
33 2
35 1
37 1
39 1
46 1
47 1
50 1
