1 260
2 118
3 48
4 29
5 14
6 9
7 12
8 5
9 11
10 3
11 3
13 1
14 2
15 1
17 2
18 2
19 2
20 3
23 1
27 1
28 1
29 2
30 2
36 1
39 1
44 1
46 1
60 1
68 1
75 1
80 1
88 1
156 1
