1 150
2 65
3 40
4 19
5 15
6 9
7 3
8 4
9 3
10 3
11 2
12 2
13 3
14 1
15 2
16 1
18 1
19 1
21 1
23 1
37 1
47 1
57 1
72 1
91 1
158 1
343 1
532 1
