1 201
2 98
3 42
4 26
5 13
6 10
7 5
8 5
9 7
10 4
11 1
12 1
13 2
14 3
15 2
18 2
19 1
21 1
24 1
35 1
41 1
42 1
52 1
57 2
71 1
138 1
146 1
171 1
317 1
