1 185
2 94
3 39
4 25
5 14
6 10
7 4
8 4
9 5
10 4
11 1
12 1
13 2
14 3
15 1
16 1
18 1
19 1
21 1
23 1
24 1
36 1
41 1
42 1
52 1
57 1
66 1
71 1
147 1
149 1
177 1
348 1
