1 176
2 81
3 39
4 25
5 14
6 10
7 3
8 4
9 5
10 4
11 2
12 2
13 2
14 3
15 1
16 1
18 1
19 1
23 1
24 1
36 1
42 1
57 1
66 1
78 1
94 1
150 1
151 1
179 1
373 1
