1 170
2 76
3 39
4 25
5 13
6 9
7 3
8 3
9 4
10 4
11 2
12 2
13 2
14 1
15 2
16 1
18 1
19 1
21 1
23 1
33 1
36 1
47 1
57 1
66 1
78 1
150 1
152 1
189 1
478 1
