1 381
2 150
3 58
4 35
5 31
6 16
7 9
8 4
9 6
10 5
11 2
12 5
13 2
14 4
15 1
16 1
17 4
18 1
20 3
21 4
22 1
28 1
29 2
33 3
34 2
37 1
46 1
50 1
