1 190
2 95
3 41
4 25
5 13
6 10
7 4
8 4
9 6
10 4
11 1
12 1
13 2
14 3
15 1
16 1
18 1
19 2
21 1
23 1
24 1
36 1
41 1
42 1
52 1
57 2
71 1
147 1
148 1
175 1
324 1
