1 411
2 167
3 65
4 42
5 34
6 14
7 9
8 6
9 5
10 4
12 4
13 3
14 7
15 1
16 4
17 1
18 1
19 2
20 1
21 3
22 1
23 1
28 2
29 2
31 1
33 2
44 1
