1 310
2 128
3 56
4 34
5 23
6 16
7 8
8 5
9 10
10 3
11 3
12 2
13 2
14 2
16 2
17 3
18 1
19 3
21 1
22 2
25 2
26 1
27 1
28 2
29 2
35 1
36 1
37 1
41 2
46 1
58 1
66 1
70 1
