1 180
2 90
3 38
4 24
5 13
6 9
7 3
8 4
9 5
10 4
11 2
12 2
13 2
14 3
15 1
16 1
18 1
19 1
23 1
24 1
36 1
41 1
42 1
53 1
57 1
66 1
76 1
149 1
151 1
179 1
372 1
