1 129
2 65
3 34
4 17
5 16
6 7
7 3
8 3
9 5
10 3
11 2
12 2
13 2
14 2
15 2
18 1
19 1
21 1
23 1
37 1
50 1
57 1
72 1
96 1
168 1
916 1
