1 138
2 64
3 37
4 19
5 16
6 9
7 3
8 3
9 4
10 3
11 2
12 2
13 3
14 1
15 2
18 1
19 1
21 1
23 1
37 1
50 1
57 1
72 1
92 1
161 1
367 1
534 1
