1 338
2 132
3 55
4 32
5 27
6 18
7 7
8 7
9 7
10 3
11 3
12 2
13 3
14 3
16 2
17 3
18 2
20 1
21 3
22 2
24 1
26 1
27 1
28 1
29 2
30 1
36 1
37 1
39 1
40 1
46 1
47 1
54 1
66 1
