1 285
2 121
3 54
4 32
5 20
6 11
7 9
8 6
9 11
10 3
11 4
12 1
13 2
14 2
17 4
18 2
19 3
21 1
22 1
25 1
26 1
27 1
28 1
29 2
30 1
34 1
36 1
38 1
41 1
43 1
62 1
66 1
68 1
77 1
82 1
