0 2175
4 1
5 1
8 1
9 1
11 1
15 1
16 1
18 1
28 1
39 1
46 2
61 1
79 1
84 1
94 1
95 1
115 1
128 1
129 1
139 1
140 1
172 1
178 1
200 1
279 1
287 1
300 2
349 1
367 1
388 1
412 1
414 1
467 1
469 1
480 1
483 1
508 1
536 1
543 1
567 2
572 1
630 1
677 1
685 1
690 1
691 1
707 1
758 1
