1 263
2 117
3 51
4 29
5 15
6 10
7 12
8 6
9 10
10 3
11 3
13 1
14 3
15 1
17 2
18 2
19 1
20 3
22 1
23 2
27 2
28 1
29 1
30 1
36 1
39 1
44 1
46 1
60 1
66 1
68 1
72 1
80 1
153 1
