1 123
2 60
3 32
4 16
5 17
6 8
7 4
8 3
9 5
10 3
11 2
12 2
13 2
14 2
15 2
18 1
19 1
21 1
23 1
37 1
50 1
57 1
72 1
98 1
168 1
922 1
