1 421
2 172
3 66
4 44
5 33
6 14
7 8
8 6
9 5
10 5
12 4
13 4
14 7
15 2
16 2
17 1
18 1
19 2
20 2
21 2
23 1
28 2
29 2
31 2
33 1
44 1
