1 243
2 113
3 46
4 27
5 14
6 8
7 10
8 4
9 11
10 3
11 2
12 2
13 2
14 2
15 1
17 2
18 2
19 1
20 2
24 1
28 2
30 1
31 1
32 1
33 1
36 1
39 1
44 1
46 1
68 1
90 1
99 1
100 1
242 1
